7,Stream_489,ats,ES_245,ES_128,780,1000,5211
5,Stream_490,ats,ES_245,ES_34,619,2000,18593
3,Stream_491,ats,ES_246,ES_120,705,1000,5927
1,Stream_492,ats,ES_246,ES_77,964,500,8614
7,Stream_493,ats,ES_247,ES_31,811,2000,7356
6,Stream_494,ats,ES_247,ES_143,730,1000,7743
1,Stream_495,ats,ES_248,ES_65,716,2000,16447
4,Stream_496,ats,ES_248,ES_210,918,1000,1269
0,Stream_497,ats,ES_249,ES_220,784,2000,1565
2,Stream_498,ats,ES_249,ES_206,907,500,16069
6,Stream_499,ats,ES_250,ES_39,590,500,10464
6,Stream_500,ats,ES_250,ES_47,808,2000,17302
2,Stream_501,ats,ES_251,ES_92,708,500,7991
3,Stream_502,ats,ES_251,ES_160,712,1000,16146
4,Stream_503,ats,ES_252,ES_249,770,2000,4617
6,Stream_504,ats,ES_252,ES_11,935,500,16155
3,Stream_505,ats,ES_253,ES_128,884,500,3336
7,Stream_506,ats,ES_253,ES_156,712,500,1465
3,Stream_507,ats,ES_254,ES_186,782,500,8993
3,Stream_508,ats,ES_254,ES_206,835,2000,18190
2,Stream_509,ats,ES_255,ES_4,714,1000,4756
4,Stream_510,ats,ES_255,ES_98,936,500,7658
0,Stream_511,ats,ES_256,ES_161,847,500,14232
3,Stream_512,ats,ES_256,ES_1,944,2000,15639
