1,Stream_488,ats,ES_244,ES_1023,874,2000,1108
1,Stream_489,ats,ES_245,ES_970,934,1000,10976
6,Stream_490,ats,ES_245,ES_437,753,500,9571
1,Stream_491,ats,ES_246,ES_209,678,2000,15214
7,Stream_492,ats,ES_246,ES_529,770,1000,18335
2,Stream_493,ats,ES_247,ES_469,701,2000,16640
6,Stream_494,ats,ES_247,ES_964,878,1000,5265
6,Stream_495,ats,ES_248,ES_1020,950,500,17638
7,Stream_496,ats,ES_248,ES_325,713,500,5721
5,Stream_497,ats,ES_249,ES_369,856,1000,8191
3,Stream_498,ats,ES_249,ES_972,959,2000,12138
1,Stream_499,ats,ES_250,ES_1015,533,500,10662
6,Stream_500,ats,ES_250,ES_747,932,500,11337
2,Stream_501,ats,ES_251,ES_454,869,500,9677
2,Stream_502,ats,ES_251,ES_397,788,1000,13407
3,Stream_503,ats,ES_252,ES_859,928,500,4775
3,Stream_504,ats,ES_252,ES_89,770,2000,6815
5,Stream_505,ats,ES_253,ES_462,934,1000,5272
0,Stream_506,ats,ES_253,ES_674,940,500,10314
7,Stream_507,ats,ES_254,ES_272,728,2000,19991
0,Stream_508,ats,ES_254,ES_578,821,500,13414
2,Stream_509,ats,ES_255,ES_56,816,1000,6138
4,Stream_510,ats,ES_255,ES_1014,744,1000,16070
1,Stream_511,ats,ES_256,ES_284,867,1000,10629
0,Stream_512,ats,ES_256,ES_746,949,2000,10093
5,Stream_513,ats,ES_257,ES_216,940,500,17264
6,Stream_514,ats,ES_257,ES_584,936,1000,19203
3,Stream_515,ats,ES_258,ES_975,713,500,12919
5,Stream_516,ats,ES_258,ES_608,508,2000,1548
6,Stream_517,ats,ES_259,ES_938,800,2000,14744
5,Stream_518,ats,ES_259,ES_482,889,500,1399
6,Stream_519,ats,ES_260,ES_180,614,2000,6915
3,Stream_520,ats,ES_260,ES_513,912,500,13430
5,Stream_521,ats,ES_261,ES_422,626,2000,14229
6,Stream_522,ats,ES_261,ES_91,561,1000,2233
4,Stream_523,ats,ES_262,ES_291,897,1000,18684
1,Stream_524,ats,ES_262,ES_491,835,1000,6431
6,Stream_525,ats,ES_263,ES_872,806,500,1567
7,Stream_526,ats,ES_263,ES_632,884,1000,9000
0,Stream_527,ats,ES_264,ES_973,612,500,2273
1,Stream_528,ats,ES_264,ES_501,571,2000,19814
4,Stream_529,ats,ES_265,ES_851,647,500,12686
7,Stream_530,ats,ES_265,ES_863,891,1000,14819
0,Stream_531,ats,ES_266,ES_527,756,2000,7901
4,Stream_532,ats,ES_266,ES_931,879,500,7983
6,Stream_533,ats,ES_267,ES_244,767,2000,16351
6,Stream_534,ats,ES_267,ES_913,807,1000,19088
4,Stream_535,ats,ES_268,ES_68,612,1000,13280
7,Stream_536,ats,ES_268,ES_472,652,500,1942
4,Stream_537,ats,ES_269,ES_923,861,2000,11385
1,Stream_538,ats,ES_269,ES_1014,793,2000,14506
7,Stream_539,ats,ES_270,ES_504,798,2000,4555
1,Stream_540,ats,ES_270,ES_567,744,1000,1754
2,Stream_541,ats,ES_271,ES_971,606,2000,1629
5,Stream_542,ats,ES_271,ES_655,958,1000,4106
0,Stream_543,ats,ES_272,ES_859,944,1000,10867
0,Stream_544,ats,ES_272,ES_453,770,2000,4722
2,Stream_545,ats,ES_273,ES_357,955,500,1792
4,Stream_546,ats,ES_273,ES_509,835,500,19942
1,Stream_547,ats,ES_274,ES_748,753,1000,10452
6,Stream_548,ats,ES_274,ES_811,841,500,2339
6,Stream_549,ats,ES_275,ES_403,685,500,6532
3,Stream_550,ats,ES_275,ES_109,523,1000,7046
6,Stream_551,ats,ES_276,ES_383,605,1000,1132
4,Stream_552,ats,ES_276,ES_725,757,500,15386
6,Stream_553,ats,ES_277,ES_191,974,500,13954
3,Stream_554,ats,ES_277,ES_750,925,1000,16135
3,Stream_555,ats,ES_278,ES_607,852,1000,15931
6,Stream_556,ats,ES_278,ES_700,981,500,19787
1,Stream_557,ats,ES_279,ES_239,594,2000,14417
7,Stream_558,ats,ES_279,ES_444,810,2000,17739
6,Stream_559,ats,ES_280,ES_892,593,500,10722
7,Stream_560,ats,ES_280,ES_535,641,2000,17194
2,Stream_561,ats,ES_281,ES_722,641,500,19539
7,Stream_562,ats,ES_281,ES_802,767,1000,4895
2,Stream_563,ats,ES_282,ES_691,856,1000,12611
5,Stream_564,ats,ES_282,ES_538,556,500,19457
2,Stream_565,ats,ES_283,ES_901,788,500,5591
0,Stream_566,ats,ES_283,ES_854,591,500,15963
0,Stream_567,ats,ES_284,ES_7,641,1000,17370
7,Stream_568,ats,ES_284,ES_937,710,2000,16532
0,Stream_569,ats,ES_285,ES_368,787,1000,14707
7,Stream_570,ats,ES_285,ES_992,735,2000,1481
0,Stream_571,ats,ES_286,ES_280,545,2000,7735
6,Stream_572,ats,ES_286,ES_704,527,500,18189
4,Stream_573,ats,ES_287,ES_645,650,2000,3731
2,Stream_574,ats,ES_287,ES_946,525,2000,4468
5,Stream_575,ats,ES_288,ES_827,713,500,9839
1,Stream_576,ats,ES_288,ES_67,899,2000,15712
1,Stream_577,ats,ES_289,ES_452,597,1000,2557
5,Stream_578,ats,ES_289,ES_373,702,1000,14271
1,Stream_579,ats,ES_290,ES_564,823,1000,16018
5,Stream_580,ats,ES_290,ES_883,939,500,8857
1,Stream_581,ats,ES_291,ES_400,510,1000,5571
3,Stream_582,ats,ES_291,ES_252,521,1000,12496
2,Stream_583,ats,ES_292,ES_693,673,1000,3910
7,Stream_584,ats,ES_292,ES_230,520,500,6263
2,Stream_585,ats,ES_293,ES_459,983,500,2465
1,Stream_586,ats,ES_293,ES_418,895,500,13361
7,Stream_587,ats,ES_294,ES_939,545,500,16672
5,Stream_588,ats,ES_294,ES_267,726,500,6353
2,Stream_589,ats,ES_295,ES_159,999,1000,14523
6,Stream_590,ats,ES_295,ES_582,987,500,16822
4,Stream_591,ats,ES_296,ES_472,964,2000,10304
1,Stream_592,ats,ES_296,ES_956,960,1000,19432
2,Stream_593,ats,ES_297,ES_811,542,2000,18933
3,Stream_594,ats,ES_297,ES_304,729,2000,2710
5,Stream_595,ats,ES_298,ES_969,795,500,10515
4,Stream_596,ats,ES_298,ES_230,538,2000,17994
6,Stream_597,ats,ES_299,ES_32,582,500,17381
6,Stream_598,ats,ES_299,ES_546,594,2000,14924
5,Stream_599,ats,ES_300,ES_667,602,500,15577
5,Stream_600,ats,ES_300,ES_1002,633,1000,13785
1,Stream_601,ats,ES_301,ES_580,601,500,13948
3,Stream_602,ats,ES_301,ES_132,861,500,8516
1,Stream_603,ats,ES_302,ES_90,718,2000,16625
5,Stream_604,ats,ES_302,ES_611,635,1000,18452
1,Stream_605,ats,ES_303,ES_390,614,1000,10650
6,Stream_606,ats,ES_303,ES_526,928,1000,15770
5,Stream_607,ats,ES_304,ES_835,769,2000,12720
2,Stream_608,ats,ES_304,ES_823,503,2000,18432
1,Stream_609,ats,ES_305,ES_35,539,500,15811
4,Stream_610,ats,ES_305,ES_701,510,500,12958
5,Stream_611,ats,ES_306,ES_406,985,500,11186
3,Stream_612,ats,ES_306,ES_428,968,500,3841
7,Stream_613,ats,ES_307,ES_740,948,1000,14842
0,Stream_614,ats,ES_307,ES_298,707,2000,12220
7,Stream_615,ats,ES_308,ES_573,901,500,1893
4,Stream_616,ats,ES_308,ES_704,639,1000,14542
7,Stream_617,ats,ES_309,ES_97,536,500,6765
0,Stream_618,ats,ES_309,ES_913,697,1000,14128
7,Stream_619,ats,ES_310,ES_730,644,500,14863
4,Stream_620,ats,ES_310,ES_13,937,2000,15747
7,Stream_621,ats,ES_311,ES_827,707,500,7530
2,Stream_622,ats,ES_311,ES_408,526,2000,11306
5,Stream_623,ats,ES_312,ES_898,895,1000,12770
3,Stream_624,ats,ES_312,ES_588,588,2000,15381
3,Stream_625,ats,ES_313,ES_1005,917,1000,2311
0,Stream_626,ats,ES_313,ES_822,622,2000,6115
7,Stream_627,ats,ES_314,ES_876,732,500,7715
0,Stream_628,ats,ES_314,ES_241,540,500,9906
1,Stream_629,ats,ES_315,ES_339,589,500,11361
2,Stream_630,ats,ES_315,ES_549,845,500,6792
7,Stream_631,ats,ES_316,ES_593,802,2000,2639
7,Stream_632,ats,ES_316,ES_946,847,500,1886
6,Stream_633,ats,ES_317,ES_946,550,500,11832
2,Stream_634,ats,ES_317,ES_136,827,2000,6070
0,Stream_635,ats,ES_318,ES_35,914,500,3719
1,Stream_636,ats,ES_318,ES_830,583,2000,2586
1,Stream_637,ats,ES_319,ES_1018,610,2000,15016
3,Stream_638,ats,ES_319,ES_492,547,2000,12461
0,Stream_639,ats,ES_320,ES_289,727,1000,14464
3,Stream_640,ats,ES_320,ES_113,756,500,11496
3,Stream_641,ats,ES_321,ES_866,922,2000,10728
7,Stream_642,ats,ES_321,ES_266,783,1000,6750
1,Stream_643,ats,ES_322,ES_212,605,1000,12798
6,Stream_644,ats,ES_322,ES_437,674,500,8882
0,Stream_645,ats,ES_323,ES_44,728,2000,17894
7,Stream_646,ats,ES_323,ES_916,744,500,2244
5,Stream_647,ats,ES_324,ES_401,673,500,6960
0,Stream_648,ats,ES_324,ES_826,984,2000,14979
1,Stream_649,ats,ES_325,ES_432,648,2000,8084
1,Stream_650,ats,ES_325,ES_205,937,2000,2292
7,Stream_651,ats,ES_326,ES_965,873,2000,17671
4,Stream_652,ats,ES_326,ES_38,925,2000,2642
1,Stream_653,ats,ES_327,ES_120,959,1000,9321
3,Stream_654,ats,ES_327,ES_253,639,500,3716
7,Stream_655,ats,ES_328,ES_602,688,1000,9932
0,Stream_656,ats,ES_328,ES_502,709,2000,6468
7,Stream_657,ats,ES_329,ES_487,647,1000,7788
2,Stream_658,ats,ES_329,ES_367,625,2000,15276
6,Stream_659,ats,ES_330,ES_188,810,500,19298
0,Stream_660,ats,ES_330,ES_59,523,2000,17043
0,Stream_661,ats,ES_331,ES_367,981,2000,10646
5,Stream_662,ats,ES_331,ES_586,731,1000,4109
3,Stream_663,ats,ES_332,ES_474,736,1000,7622
2,Stream_664,ats,ES_332,ES_855,657,500,9973
2,Stream_665,ats,ES_333,ES_1008,890,2000,4639
5,Stream_666,ats,ES_333,ES_785,904,2000,15992
0,Stream_667,ats,ES_334,ES_692,667,1000,1440
5,Stream_668,ats,ES_334,ES_341,577,2000,7931
6,Stream_669,ats,ES_335,ES_586,692,2000,14341
1,Stream_670,ats,ES_335,ES_987,725,2000,12066
1,Stream_671,ats,ES_336,ES_529,846,500,7652
3,Stream_672,ats,ES_336,ES_167,821,2000,13392
7,Stream_673,ats,ES_337,ES_652,930,1000,6781
4,Stream_674,ats,ES_337,ES_199,546,2000,10856
0,Stream_675,ats,ES_338,ES_420,861,2000,16494
1,Stream_676,ats,ES_338,ES_52,598,2000,8188
0,Stream_677,ats,ES_339,ES_324,592,500,12904
0,Stream_678,ats,ES_339,ES_169,922,1000,14830
5,Stream_679,ats,ES_340,ES_806,505,1000,11932
4,Stream_680,ats,ES_340,ES_649,820,1000,14049
4,Stream_681,ats,ES_341,ES_311,648,500,6295
7,Stream_682,ats,ES_341,ES_909,869,2000,3075
6,Stream_683,ats,ES_342,ES_990,646,2000,17446
1,Stream_684,ats,ES_342,ES_54,803,500,15568
5,Stream_685,ats,ES_343,ES_116,667,1000,2894
7,Stream_686,ats,ES_343,ES_503,808,500,4956
7,Stream_687,ats,ES_344,ES_752,739,500,7551
7,Stream_688,ats,ES_344,ES_838,828,2000,10003
6,Stream_689,ats,ES_345,ES_769,677,500,11435
6,Stream_690,ats,ES_345,ES_861,891,1000,16784
4,Stream_691,ats,ES_346,ES_312,703,2000,9648
6,Stream_692,ats,ES_346,ES_700,780,1000,8068
0,Stream_693,ats,ES_347,ES_609,678,2000,3197
1,Stream_694,ats,ES_347,ES_370,778,1000,6589
0,Stream_695,ats,ES_348,ES_753,535,500,19458
1,Stream_696,ats,ES_348,ES_112,988,500,6830
5,Stream_697,ats,ES_349,ES_929,918,500,13666
3,Stream_698,ats,ES_349,ES_766,766,500,6740
1,Stream_699,ats,ES_350,ES_730,799,2000,5824
6,Stream_700,ats,ES_350,ES_347,776,1000,18800
2,Stream_701,ats,ES_351,ES_554,928,500,7762
0,Stream_702,ats,ES_351,ES_37,727,2000,11838
3,Stream_703,ats,ES_352,ES_234,821,1000,17241
7,Stream_704,ats,ES_352,ES_870,686,1000,10642
5,Stream_705,ats,ES_353,ES_529,750,2000,2867
6,Stream_706,ats,ES_353,ES_139,905,500,16454
3,Stream_707,ats,ES_354,ES_193,975,500,11433
6,Stream_708,ats,ES_354,ES_895,662,500,13238
6,Stream_709,ats,ES_355,ES_238,724,1000,6931
5,Stream_710,ats,ES_355,ES_443,803,1000,2933
0,Stream_711,ats,ES_356,ES_995,806,2000,4813
1,Stream_712,ats,ES_356,ES_385,853,1000,7996
5,Stream_713,ats,ES_357,ES_778,852,500,1218
7,Stream_714,ats,ES_357,ES_200,866,2000,12197
7,Stream_715,ats,ES_358,ES_191,918,500,4256
4,Stream_716,ats,ES_358,ES_739,780,2000,19849
6,Stream_717,ats,ES_359,ES_111,978,2000,16465
7,Stream_718,ats,ES_359,ES_319,717,2000,4230
6,Stream_719,ats,ES_360,ES_783,582,500,7222
4,Stream_720,ats,ES_360,ES_723,914,2000,15968
7,Stream_721,ats,ES_361,ES_597,547,1000,8310
7,Stream_722,ats,ES_361,ES_112,705,500,7383
7,Stream_723,ats,ES_362,ES_278,595,1000,5149
2,Stream_724,ats,ES_362,ES_22,695,1000,11910
0,Stream_725,ats,ES_363,ES_670,930,500,9288
2,Stream_726,ats,ES_363,ES_521,939,1000,12009
7,Stream_727,ats,ES_364,ES_450,578,2000,17728
5,Stream_728,ats,ES_364,ES_141,917,1000,11995
5,Stream_729,ats,ES_365,ES_699,702,500,7229
6,Stream_730,ats,ES_365,ES_213,857,2000,12836
5,Stream_731,ats,ES_366,ES_668,888,1000,8584
4,Stream_732,ats,ES_366,ES_716,504,1000,2628
2,Stream_733,ats,ES_367,ES_933,577,2000,13380
3,Stream_734,ats,ES_367,ES_31,962,1000,10056
1,Stream_735,ats,ES_368,ES_926,563,500,15476
2,Stream_736,ats,ES_368,ES_419,956,1000,9857
3,Stream_737,ats,ES_369,ES_686,959,2000,13426
0,Stream_738,ats,ES_369,ES_215,642,500,13608
4,Stream_739,ats,ES_370,ES_680,799,500,7214
1,Stream_740,ats,ES_370,ES_554,666,2000,1678
4,Stream_741,ats,ES_371,ES_718,597,1000,5636
6,Stream_742,ats,ES_371,ES_610,934,2000,14180
3,Stream_743,ats,ES_372,ES_461,871,1000,9720
0,Stream_744,ats,ES_372,ES_617,732,500,6361
1,Stream_745,ats,ES_373,ES_497,500,2000,3600
5,Stream_746,ats,ES_373,ES_588,799,1000,2612
3,Stream_747,ats,ES_374,ES_381,578,1000,10174
2,Stream_748,ats,ES_374,ES_119,910,500,6750
0,Stream_749,ats,ES_375,ES_347,919,1000,6896
3,Stream_750,ats,ES_375,ES_53,873,500,19517
1,Stream_751,ats,ES_376,ES_313,888,1000,7572
6,Stream_752,ats,ES_376,ES_800,982,500,17285
5,Stream_753,ats,ES_377,ES_890,718,1000,19589
7,Stream_754,ats,ES_377,ES_747,904,2000,17369
4,Stream_755,ats,ES_378,ES_975,571,1000,17542
6,Stream_756,ats,ES_378,ES_273,790,1000,5394
0,Stream_757,ats,ES_379,ES_571,528,1000,14713
7,Stream_758,ats,ES_379,ES_795,793,500,4456
4,Stream_759,ats,ES_380,ES_908,656,2000,6069
4,Stream_760,ats,ES_380,ES_1000,669,2000,7151
2,Stream_761,ats,ES_381,ES_676,502,500,1509
7,Stream_762,ats,ES_381,ES_427,880,1000,5936
1,Stream_763,ats,ES_382,ES_635,989,500,9532
3,Stream_764,ats,ES_382,ES_173,606,2000,10509
2,Stream_765,ats,ES_383,ES_683,907,500,15095
1,Stream_766,ats,ES_383,ES_474,992,2000,17146
3,Stream_767,ats,ES_384,ES_177,536,2000,6434
3,Stream_768,ats,ES_384,ES_84,966,1000,13922
2,Stream_769,ats,ES_385,ES_438,721,2000,18279
2,Stream_770,ats,ES_385,ES_100,805,2000,7857
0,Stream_771,ats,ES_386,ES_252,955,1000,17321
0,Stream_772,ats,ES_386,ES_911,683,500,9348
3,Stream_773,ats,ES_387,ES_195,682,500,11854
2,Stream_774,ats,ES_387,ES_404,685,500,2035
3,Stream_775,ats,ES_388,ES_163,666,2000,18895
2,Stream_776,ats,ES_388,ES_23,886,500,4727
3,Stream_777,ats,ES_389,ES_235,941,2000,18338
2,Stream_778,ats,ES_389,ES_829,538,500,4243
1,Stream_779,ats,ES_390,ES_376,529,1000,13082
0,Stream_780,ats,ES_390,ES_178,680,2000,10080
2,Stream_781,ats,ES_391,ES_301,730,1000,18604
7,Stream_782,ats,ES_391,ES_116,630,500,14123
4,Stream_783,ats,ES_392,ES_344,512,1000,5627
1,Stream_784,ats,ES_392,ES_346,732,1000,2067
0,Stream_785,ats,ES_393,ES_223,519,2000,18667
0,Stream_786,ats,ES_393,ES_851,661,1000,18223
1,Stream_787,ats,ES_394,ES_140,687,2000,7199
4,Stream_788,ats,ES_394,ES_413,625,2000,7088
4,Stream_789,ats,ES_395,ES_17,574,1000,11690
5,Stream_790,ats,ES_395,ES_927,805,2000,11208
3,Stream_791,ats,ES_396,ES_403,840,2000,1239
7,Stream_792,ats,ES_396,ES_516,800,2000,16663
0,Stream_793,ats,ES_397,ES_915,629,1000,2044
1,Stream_794,ats,ES_397,ES_954,994,2000,8347
5,Stream_795,ats,ES_398,ES_752,732,500,2827
4,Stream_796,ats,ES_398,ES_195,686,1000,16905
6,Stream_797,ats,ES_399,ES_597,863,1000,18464
7,Stream_798,ats,ES_399,ES_469,668,500,13294
3,Stream_799,ats,ES_400,ES_773,861,1000,13564
4,Stream_800,ats,ES_400,ES_990,781,1000,9373
7,Stream_801,ats,ES_401,ES_773,655,2000,18132
3,Stream_802,ats,ES_401,ES_600,729,2000,6772
0,Stream_803,ats,ES_402,ES_873,525,500,9995
7,Stream_804,ats,ES_402,ES_393,977,500,19390
0,Stream_805,ats,ES_403,ES_899,886,1000,6882
1,Stream_806,ats,ES_403,ES_51,931,1000,7970
3,Stream_807,ats,ES_404,ES_871,737,2000,1908
6,Stream_808,ats,ES_404,ES_497,757,2000,18078
4,Stream_809,ats,ES_405,ES_538,558,500,19583
6,Stream_810,ats,ES_405,ES_403,830,1000,5497
2,Stream_811,ats,ES_406,ES_510,504,500,4812
3,Stream_812,ats,ES_406,ES_419,892,2000,16390
2,Stream_813,ats,ES_407,ES_126,980,500,1454
6,Stream_814,ats,ES_407,ES_761,719,2000,18338
6,Stream_815,ats,ES_408,ES_204,751,2000,9173
7,Stream_816,ats,ES_408,ES_374,984,1000,10703
7,Stream_817,ats,ES_409,ES_87,725,2000,11287
4,Stream_818,ats,ES_409,ES_846,717,500,7826
5,Stream_819,ats,ES_410,ES_478,624,500,12750
6,Stream_820,ats,ES_410,ES_472,753,1000,10379
2,Stream_821,ats,ES_411,ES_663,716,1000,9737
3,Stream_822,ats,ES_411,ES_262,589,2000,10662
7,Stream_823,ats,ES_412,ES_321,714,1000,17202
3,Stream_824,ats,ES_412,ES_619,869,2000,10575
2,Stream_825,ats,ES_413,ES_92,589,2000,13619
5,Stream_826,ats,ES_413,ES_952,893,500,16054
6,Stream_827,ats,ES_414,ES_110,734,1000,17787
7,Stream_828,ats,ES_414,ES_918,926,2000,14753
5,Stream_829,ats,ES_415,ES_81,751,500,9739
0,Stream_830,ats,ES_415,ES_823,901,500,4932
0,Stream_831,ats,ES_416,ES_430,676,2000,17196
2,Stream_832,ats,ES_416,ES_591,814,1000,11087
7,Stream_833,ats,ES_417,ES_11,979,2000,5135
6,Stream_834,ats,ES_417,ES_545,561,2000,8229
3,Stream_835,ats,ES_418,ES_482,872,1000,5063
3,Stream_836,ats,ES_418,ES_692,926,2000,5852
1,Stream_837,ats,ES_419,ES_692,585,1000,15331
5,Stream_838,ats,ES_419,ES_917,720,2000,2649
0,Stream_839,ats,ES_420,ES_905,554,2000,5119
0,Stream_840,ats,ES_420,ES_496,819,1000,7086
4,Stream_841,ats,ES_421,ES_331,962,500,10568
7,Stream_842,ats,ES_421,ES_575,858,500,16071
0,Stream_843,ats,ES_422,ES_545,830,500,7243
4,Stream_844,ats,ES_422,ES_843,693,2000,16723
0,Stream_845,ats,ES_423,ES_793,741,500,17377
7,Stream_846,ats,ES_423,ES_735,642,500,18368
0,Stream_847,ats,ES_424,ES_822,674,500,4332
6,Stream_848,ats,ES_424,ES_703,655,500,15709
3,Stream_849,ats,ES_425,ES_668,784,1000,9982
0,Stream_850,ats,ES_425,ES_491,783,1000,3387
7,Stream_851,ats,ES_426,ES_107,747,500,16702
7,Stream_852,ats,ES_426,ES_75,579,500,8898
1,Stream_853,ats,ES_427,ES_715,513,500,12415
0,Stream_854,ats,ES_427,ES_353,888,2000,2551
7,Stream_855,ats,ES_428,ES_650,734,2000,1808
0,Stream_856,ats,ES_428,ES_662,985,500,14993
0,Stream_857,ats,ES_429,ES_536,820,500,3223
1,Stream_858,ats,ES_429,ES_872,549,2000,2326
5,Stream_859,ats,ES_430,ES_163,693,500,19753
1,Stream_860,ats,ES_430,ES_671,581,500,2571
7,Stream_861,ats,ES_431,ES_398,698,1000,3969
4,Stream_862,ats,ES_431,ES_564,840,500,18743
1,Stream_863,ats,ES_432,ES_757,655,500,16675
1,Stream_864,ats,ES_432,ES_749,618,500,8331
1,Stream_865,ats,ES_433,ES_660,608,500,18962
3,Stream_866,ats,ES_433,ES_833,783,2000,12910
4,Stream_867,ats,ES_434,ES_936,793,2000,6593
0,Stream_868,ats,ES_434,ES_609,650,500,12791
7,Stream_869,ats,ES_435,ES_864,921,2000,9845
6,Stream_870,ats,ES_435,ES_673,908,500,14597
1,Stream_871,ats,ES_436,ES_44,937,500,15111
1,Stream_872,ats,ES_436,ES_1,833,1000,17245
1,Stream_873,ats,ES_437,ES_602,617,500,10197
0,Stream_874,ats,ES_437,ES_970,901,500,19836
2,Stream_875,ats,ES_438,ES_437,578,500,16245
7,Stream_876,ats,ES_438,ES_719,880,2000,13925
7,Stream_877,ats,ES_439,ES_104,508,1000,5112
3,Stream_878,ats,ES_439,ES_303,972,2000,17989
6,Stream_879,ats,ES_440,ES_846,818,2000,18934
6,Stream_880,ats,ES_440,ES_510,567,1000,9783
7,Stream_881,ats,ES_441,ES_186,739,2000,8059
7,Stream_882,ats,ES_441,ES_716,653,1000,5968
3,Stream_883,ats,ES_442,ES_143,577,2000,12084
4,Stream_884,ats,ES_442,ES_314,742,500,17771
4,Stream_885,ats,ES_443,ES_1005,740,2000,1065
3,Stream_886,ats,ES_443,ES_989,609,2000,13461
0,Stream_887,ats,ES_444,ES_419,581,2000,12721
2,Stream_888,ats,ES_444,ES_377,791,500,6265
4,Stream_889,ats,ES_445,ES_630,927,500,8005
3,Stream_890,ats,ES_445,ES_438,921,2000,15412
0,Stream_891,ats,ES_446,ES_1014,856,2000,3205
0,Stream_892,ats,ES_446,ES_752,779,1000,12847
0,Stream_893,ats,ES_447,ES_508,964,2000,12582
3,Stream_894,ats,ES_447,ES_654,749,500,7298
4,Stream_895,ats,ES_448,ES_667,791,500,5693
3,Stream_896,ats,ES_448,ES_27,777,2000,12997
2,Stream_897,ats,ES_449,ES_64,928,1000,7815
0,Stream_898,ats,ES_449,ES_323,872,2000,13882
6,Stream_899,ats,ES_450,ES_506,870,1000,5583
7,Stream_900,ats,ES_450,ES_382,785,500,4207
1,Stream_901,ats,ES_451,ES_54,620,2000,2545
5,Stream_902,ats,ES_451,ES_1020,738,1000,4817
4,Stream_903,ats,ES_452,ES_175,902,500,19751
2,Stream_904,ats,ES_452,ES_149,991,2000,14769
3,Stream_905,ats,ES_453,ES_604,753,2000,15885
6,Stream_906,ats,ES_453,ES_412,835,500,3406
7,Stream_907,ats,ES_454,ES_909,887,500,18783
5,Stream_908,ats,ES_454,ES_763,910,500,8936
0,Stream_909,ats,ES_455,ES_231,721,2000,6126
5,Stream_910,ats,ES_455,ES_760,887,500,17073
1,Stream_911,ats,ES_456,ES_819,581,1000,4109
3,Stream_912,ats,ES_456,ES_149,578,2000,17751
1,Stream_913,ats,ES_457,ES_827,626,500,9161
3,Stream_914,ats,ES_457,ES_1007,927,1000,1494
7,Stream_915,ats,ES_458,ES_425,740,500,12808
2,Stream_916,ats,ES_458,ES_176,893,1000,10372
7,Stream_917,ats,ES_459,ES_103,859,1000,7053
3,Stream_918,ats,ES_459,ES_458,623,2000,10319
2,Stream_919,ats,ES_460,ES_950,939,500,6241
0,Stream_920,ats,ES_460,ES_1006,677,2000,16791
5,Stream_921,ats,ES_461,ES_782,606,1000,1946
5,Stream_922,ats,ES_461,ES_687,578,1000,13737
6,Stream_923,ats,ES_462,ES_663,958,1000,2442
5,Stream_924,ats,ES_462,ES_223,823,1000,13156
4,Stream_925,ats,ES_463,ES_796,697,1000,19819
3,Stream_926,ats,ES_463,ES_884,965,2000,15641
6,Stream_927,ats,ES_464,ES_643,718,500,7785
7,Stream_928,ats,ES_464,ES_292,869,1000,6397
5,Stream_929,ats,ES_465,ES_599,601,500,11409
7,Stream_930,ats,ES_465,ES_905,823,2000,7314
0,Stream_931,ats,ES_466,ES_123,755,500,10626
5,Stream_932,ats,ES_466,ES_488,843,500,5893
4,Stream_933,ats,ES_467,ES_533,888,1000,12850
6,Stream_934,ats,ES_467,ES_1013,869,2000,7283
1,Stream_935,ats,ES_468,ES_741,722,1000,11230
0,Stream_936,ats,ES_468,ES_1009,630,1000,18321
3,Stream_937,ats,ES_469,ES_266,983,1000,18109
4,Stream_938,ats,ES_469,ES_23,700,2000,7589
3,Stream_939,ats,ES_470,ES_362,513,2000,4481
7,Stream_940,ats,ES_470,ES_240,797,500,16536
2,Stream_941,ats,ES_471,ES_687,893,2000,16705
1,Stream_942,ats,ES_471,ES_251,530,2000,3466
5,Stream_943,ats,ES_472,ES_502,825,2000,14389
5,Stream_944,ats,ES_472,ES_383,897,500,2115
2,Stream_945,ats,ES_473,ES_563,738,1000,19590
7,Stream_946,ats,ES_473,ES_940,508,2000,19993
5,Stream_947,ats,ES_474,ES_806,528,1000,9486
7,Stream_948,ats,ES_474,ES_96,908,1000,15954
3,Stream_949,ats,ES_475,ES_493,817,500,13992
4,Stream_950,ats,ES_475,ES_924,859,500,19676
5,Stream_951,ats,ES_476,ES_945,605,2000,17061
0,Stream_952,ats,ES_476,ES_943,922,2000,7999
3,Stream_953,ats,ES_477,ES_985,687,2000,11760
0,Stream_954,ats,ES_477,ES_384,928,500,11725
7,Stream_955,ats,ES_478,ES_1022,878,2000,1171
2,Stream_956,ats,ES_478,ES_878,660,1000,6524
6,Stream_957,ats,ES_479,ES_46,928,2000,4686
3,Stream_958,ats,ES_479,ES_37,953,1000,11306
3,Stream_959,ats,ES_480,ES_301,883,1000,15569
1,Stream_960,ats,ES_480,ES_975,590,2000,6350
7,Stream_961,ats,ES_481,ES_665,925,1000,1500
1,Stream_962,ats,ES_481,ES_800,687,1000,11441
7,Stream_963,ats,ES_482,ES_80,690,1000,18017
3,Stream_964,ats,ES_482,ES_310,619,500,16729
7,Stream_965,ats,ES_483,ES_872,739,2000,18134
0,Stream_966,ats,ES_483,ES_423,879,500,18968
0,Stream_967,ats,ES_484,ES_656,585,2000,8310
1,Stream_968,ats,ES_484,ES_46,732,2000,14285
3,Stream_969,ats,ES_485,ES_178,582,2000,16937
2,Stream_970,ats,ES_485,ES_792,983,2000,3576
2,Stream_971,ats,ES_486,ES_384,749,1000,12681
3,Stream_972,ats,ES_486,ES_10,687,500,7747
2,Stream_973,ats,ES_487,ES_884,933,2000,15867
5,Stream_974,ats,ES_487,ES_464,663,2000,2103
